Price,Adj Close,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Datetime,,,,,,
2026-07-24 08:32:00+00:00,2255.60009765625,2255.60009765625,2255.89990234375,2252.699951171875,2252.699951171875,9543
2026-07-24 08:33:00+00:00,2256.10009765625,2256.10009765625,2256.699951171875,2255.300048828125,2255.300048828125,3622
2026-07-24 08:34:00+00:00,2256.300048828125,2256.300048828125,2257.199951171875,2256.0,2256.10009765625,6854
2026-07-24 08:35:00+00:00,2255.5,2255.5,2257.39990234375,2255.39990234375,2256.300048828125,7281
2026-07-24 08:36:00+00:00,2254.5,2254.5,2256.0,2254.10009765625,2255.39990234375,11306
2026-07-24 08:37:00+00:00,2254.89990234375,2254.89990234375,2255.89990234375,2253.39990234375,2254.300048828125,2700
2026-07-24 08:38:00+00:00,2253.89990234375,2253.89990234375,2255.10009765625,2253.5,2255.0,2396
2026-07-24 08:39:00+00:00,2253.60009765625,2253.60009765625,2254.5,2252.800048828125,2254.5,1844
2026-07-24 08:40:00+00:00,2253.89990234375,2253.89990234375,2254.89990234375,2252.300048828125,2252.89990234375,7054
2026-07-24 08:41:00+00:00,2254.89990234375,2254.89990234375,2255.800048828125,2253.60009765625,2254.60009765625,5304
2026-07-24 08:42:00+00:00,2254.60009765625,2254.60009765625,2255.0,2253.800048828125,2254.60009765625,2639
2026-07-24 08:43:00+00:00,2256.10009765625,2256.10009765625,2256.39990234375,2254.199951171875,2254.5,4649
2026-07-24 08:44:00+00:00,2257.300048828125,2257.300048828125,2257.89990234375,2256.10009765625,2256.39990234375,5339
2026-07-24 08:45:00+00:00,2256.5,2256.5,2257.89990234375,2256.199951171875,2257.89990234375,2652
2026-07-24 08:46:00+00:00,2256.0,2256.0,2256.39990234375,2255.10009765625,2256.10009765625,3206
2026-07-24 08:47:00+00:00,2255.5,2255.5,2256.300048828125,2255.0,2256.0,3965
2026-07-24 08:48:00+00:00,2255.800048828125,2255.800048828125,2256.699951171875,2255.0,2255.5,4171
2026-07-24 08:49:00+00:00,2256.199951171875,2256.199951171875,2257.0,2255.5,2255.89990234375,3158
2026-07-24 08:50:00+00:00,2253.199951171875,2253.199951171875,2256.300048828125,2253.199951171875,2256.199951171875,3268
2026-07-24 08:51:00+00:00,2253.300048828125,2253.300048828125,2254.300048828125,2252.699951171875,2254.0,3762
2026-07-24 08:52:00+00:00,2253.800048828125,2253.800048828125,2255.0,2253.199951171875,2253.199951171875,4059
2026-07-24 08:53:00+00:00,2252.60009765625,2252.60009765625,2254.5,2252.0,2253.699951171875,3816
2026-07-24 08:54:00+00:00,2256.0,2256.0,2256.0,2252.0,2252.0,7572
2026-07-24 08:55:00+00:00,2256.199951171875,2256.199951171875,2257.0,2254.800048828125,2255.800048828125,8555
2026-07-24 08:56:00+00:00,2255.10009765625,2255.10009765625,2257.5,2254.39990234375,2256.89990234375,8376
2026-07-24 08:57:00+00:00,2253.89990234375,2253.89990234375,2255.300048828125,2253.10009765625,2254.199951171875,2734
2026-07-24 08:58:00+00:00,2253.60009765625,2253.60009765625,2254.300048828125,2252.800048828125,2253.800048828125,2172
2026-07-24 08:59:00+00:00,2253.10009765625,2253.10009765625,2253.89990234375,2253.0,2253.89990234375,3745
2026-07-24 09:00:00+00:00,2253.199951171875,2253.199951171875,2254.10009765625,2253.0,2253.60009765625,2004
2026-07-24 09:01:00+00:00,2254.89990234375,2254.89990234375,2255.300048828125,2253.199951171875,2253.199951171875,3780
2026-07-24 09:02:00+00:00,2253.699951171875,2253.699951171875,2255.0,2253.699951171875,2254.89990234375,2662
2026-07-24 09:03:00+00:00,2253.10009765625,2253.10009765625,2254.39990234375,2253.10009765625,2254.39990234375,3131
2026-07-24 09:04:00+00:00,2252.199951171875,2252.199951171875,2253.800048828125,2252.10009765625,2253.800048828125,12988
2026-07-24 09:05:00+00:00,2256.5,2256.5,2256.5,2252.10009765625,2253.0,14778
2026-07-24 09:06:00+00:00,2255.89990234375,2255.89990234375,2256.699951171875,2255.0,2256.5,5984
2026-07-24 09:07:00+00:00,2256.39990234375,2256.39990234375,2257.0,2255.5,2256.199951171875,7321
2026-07-24 09:08:00+00:00,2255.800048828125,2255.800048828125,2256.800048828125,2255.800048828125,2256.800048828125,3570
2026-07-24 09:09:00+00:00,2256.39990234375,2256.39990234375,2257.10009765625,2255.199951171875,2255.199951171875,5137
2026-07-24 09:10:00+00:00,2255.60009765625,2255.60009765625,2256.800048828125,2255.60009765625,2256.0,2386
2026-07-24 09:11:00+00:00,2255.199951171875,2255.199951171875,2256.0,2255.199951171875,2255.89990234375,1953
2026-07-24 09:12:00+00:00,2253.10009765625,2253.10009765625,2255.699951171875,2253.0,2255.5,7768
2026-07-24 09:13:00+00:00,2253.89990234375,2253.89990234375,2255.300048828125,2253.0,2253.0,4591
2026-07-24 09:14:00+00:00,2253.5,2253.5,2254.89990234375,2253.5,2254.89990234375,2912
2026-07-24 09:15:00+00:00,2254.39990234375,2254.39990234375,2254.699951171875,2253.199951171875,2253.89990234375,2259
2026-07-24 09:16:00+00:00,2254.800048828125,2254.800048828125,2255.0,2254.0,2254.5,4166
2026-07-24 09:17:00+00:00,2256.10009765625,2256.10009765625,2256.800048828125,2255.10009765625,2255.39990234375,3610
2026-07-24 09:18:00+00:00,2255.60009765625,2255.60009765625,2256.800048828125,2255.300048828125,2256.0,2197
2026-07-24 09:19:00+00:00,2256.800048828125,2256.800048828125,2256.800048828125,2255.60009765625,2255.699951171875,4232
2026-07-24 09:20:00+00:00,2256.0,2256.0,2256.800048828125,2256.0,2256.5,2935
2026-07-24 09:21:00+00:00,2255.699951171875,2255.699951171875,2256.89990234375,2254.300048828125,2256.60009765625,4049
2026-07-24 09:22:00+00:00,2255.300048828125,2255.300048828125,2256.199951171875,2255.300048828125,2255.89990234375,3694
2026-07-24 09:23:00+00:00,2255.60009765625,2255.60009765625,2256.800048828125,2255.199951171875,2255.699951171875,4541
2026-07-24 09:24:00+00:00,2255.300048828125,2255.300048828125,2256.300048828125,2255.300048828125,2255.800048828125,2758
2026-07-24 09:25:00+00:00,2256.0,2256.0,2256.0,2255.300048828125,2255.300048828125,3267
2026-07-24 09:26:00+00:00,2256.39990234375,2256.39990234375,2256.800048828125,2255.300048828125,2255.300048828125,6166
2026-07-24 09:27:00+00:00,2256.300048828125,2256.300048828125,2256.5,2255.300048828125,2256.5,3731
2026-07-24 09:28:00+00:00,2255.300048828125,2255.300048828125,2256.5,2255.300048828125,2255.5,2782
2026-07-24 09:29:00+00:00,2255.60009765625,2255.60009765625,2255.89990234375,2254.10009765625,2255.89990234375,6430
2026-07-24 09:30:00+00:00,2253.800048828125,2253.800048828125,2255.89990234375,2253.0,2255.60009765625,32289
2026-07-24 09:31:00+00:00,2254.199951171875,2254.199951171875,2255.0,2253.0,2253.89990234375,17598
2026-07-24 09:32:00+00:00,2254.39990234375,2254.39990234375,2254.5,2254.0,2254.10009765625,8134
2026-07-24 09:33:00+00:00,2255.300048828125,2255.300048828125,2255.5,2254.699951171875,2255.0,8155
2026-07-24 09:34:00+00:00,2255.60009765625,2255.60009765625,2256.5,2255.39990234375,2255.800048828125,8420
2026-07-24 09:35:00+00:00,2255.5,2255.5,2255.800048828125,2255.10009765625,2255.800048828125,6999
2026-07-24 09:36:00+00:00,2254.39990234375,2254.39990234375,2255.800048828125,2254.10009765625,2255.39990234375,6408
2026-07-24 09:37:00+00:00,2254.60009765625,2254.60009765625,2255.300048828125,2254.60009765625,2254.800048828125,6627
2026-07-24 09:38:00+00:00,2254.5,2254.5,2255.800048828125,2254.0,2254.60009765625,15392
2026-07-24 09:39:00+00:00,2254.300048828125,2254.300048828125,2254.5,2254.10009765625,2254.5,8066
2026-07-24 09:40:00+00:00,2255.0,2255.0,2255.0,2254.10009765625,2254.5,12854
2026-07-24 09:41:00+00:00,2253.10009765625,2253.10009765625,2254.0,2253.10009765625,2254.0,35132
2026-07-24 09:42:00+00:00,2253.10009765625,2253.10009765625,2253.60009765625,2253.0,2253.5,9579
2026-07-24 09:43:00+00:00,2253.199951171875,2253.199951171875,2253.60009765625,2253.10009765625,2253.39990234375,7555
2026-07-24 09:44:00+00:00,2254.300048828125,2254.300048828125,2254.89990234375,2253.39990234375,2253.39990234375,13232
2026-07-24 09:45:00+00:00,2255.699951171875,2255.699951171875,2255.699951171875,2254.699951171875,2255.10009765625,10318
2026-07-24 09:46:00+00:00,2255.199951171875,2255.199951171875,2255.699951171875,2255.0,2255.699951171875,10462
2026-07-24 09:47:00+00:00,2254.10009765625,2254.10009765625,2255.39990234375,2253.60009765625,2255.10009765625,17919
2026-07-24 09:48:00+00:00,2254.0,2254.0,2254.89990234375,2253.0,2254.89990234375,19964
2026-07-24 09:49:00+00:00,2255.0,2255.0,2255.300048828125,2254.0,2254.699951171875,12443
2026-07-24 09:50:00+00:00,2255.10009765625,2255.10009765625,2255.10009765625,2253.699951171875,2255.10009765625,21624
2026-07-24 09:51:00+00:00,2255.10009765625,2255.10009765625,2255.10009765625,2255.0,2255.10009765625,11409
2026-07-24 09:52:00+00:00,2254.300048828125,2254.300048828125,2255.10009765625,2254.300048828125,2255.0,7044
2026-07-24 09:53:00+00:00,2255.300048828125,2255.300048828125,2255.300048828125,2254.199951171875,2254.199951171875,19517
2026-07-24 09:54:00+00:00,2255.0,2255.0,2255.199951171875,2254.5,2255.10009765625,13219
2026-07-24 09:55:00+00:00,2254.199951171875,2254.199951171875,2255.39990234375,2253.10009765625,2255.0,20399
2026-07-24 09:56:00+00:00,2253.60009765625,2253.60009765625,2254.5,2253.39990234375,2254.0,11382
2026-07-24 09:57:00+00:00,2251.60009765625,2251.60009765625,2253.60009765625,2250.5,2253.60009765625,29695
2026-07-24 09:58:00+00:00,2252.5,2252.5,2252.699951171875,2251.0,2251.199951171875,7595
2026-07-24 09:59:00+00:00,2252.0,2252.0,2253.0,2250.10009765625,2252.5,11982
2026-07-27 03:45:00+00:00,2273.0,2273.0,2285.300048828125,2272.800048828125,2280.0,0
2026-07-27 03:46:00+00:00,2275.60009765625,2275.60009765625,2278.300048828125,2272.39990234375,2273.0,39528
2026-07-27 03:47:00+00:00,2280.10009765625,2280.10009765625,2283.39990234375,2276.5,2276.5,30013
2026-07-27 03:48:00+00:00,2279.10009765625,2279.10009765625,2283.699951171875,2278.300048828125,2280.0,18944
2026-07-27 03:49:00+00:00,2276.39990234375,2276.39990234375,2280.60009765625,2276.39990234375,2278.800048828125,15736
2026-07-27 03:50:00+00:00,2280.10009765625,2280.10009765625,2281.199951171875,2276.300048828125,2276.300048828125,17286
2026-07-27 03:51:00+00:00,2278.0,2278.0,2280.199951171875,2276.39990234375,2280.199951171875,16328
2026-07-27 03:52:00+00:00,2277.699951171875,2277.699951171875,2278.699951171875,2277.60009765625,2278.699951171875,5714
2026-07-27 03:53:00+00:00,2281.60009765625,2281.60009765625,2281.60009765625,2278.0,2278.0,19184
2026-07-27 03:54:00+00:00,2281.199951171875,2281.199951171875,2282.60009765625,2279.39990234375,2282.10009765625,48921
2026-07-27 03:55:00+00:00,2280.300048828125,2280.300048828125,2282.0,2279.10009765625,2281.0,18484
2026-07-27 03:56:00+00:00,2284.39990234375,2284.39990234375,2286.0,2278.699951171875,2280.0,29491
2026-07-27 03:57:00+00:00,2288.699951171875,2288.699951171875,2290.39990234375,2284.39990234375,2284.39990234375,48869
2026-07-27 03:58:00+00:00,2289.199951171875,2289.199951171875,2289.5,2288.0,2289.199951171875,23228
2026-07-27 03:59:00+00:00,2289.5,2289.5,2289.89990234375,2288.300048828125,2289.5,20378
2026-07-27 04:00:00+00:00,2291.5,2291.5,2293.5,2288.60009765625,2289.5,32791
2026-07-27 04:01:00+00:00,2291.300048828125,2291.300048828125,2294.0,2291.10009765625,2291.300048828125,32934
2026-07-27 04:02:00+00:00,2289.300048828125,2289.300048828125,2292.39990234375,2288.10009765625,2291.39990234375,17125
2026-07-27 04:03:00+00:00,2296.89990234375,2296.89990234375,2297.800048828125,2289.300048828125,2289.300048828125,52200
2026-07-27 04:04:00+00:00,2300.800048828125,2300.800048828125,2300.800048828125,2296.39990234375,2297.10009765625,63027
2026-07-27 04:05:00+00:00,2304.10009765625,2304.10009765625,2306.0,2301.199951171875,2301.199951171875,39637
2026-07-27 04:06:00+00:00,2312.0,2312.0,2312.800048828125,2304.0,2304.10009765625,60872
2026-07-27 04:07:00+00:00,2309.89990234375,2309.89990234375,2312.0,2309.0,2312.0,31749
2026-07-27 04:08:00+00:00,2305.89990234375,2305.89990234375,2310.89990234375,2305.60009765625,2309.89990234375,26300
2026-07-27 04:09:00+00:00,2301.699951171875,2301.699951171875,2306.800048828125,2301.699951171875,2306.0,22508
2026-07-27 04:10:00+00:00,2304.300048828125,2304.300048828125,2305.0,2301.60009765625,2302.0,19276
2026-07-27 04:11:00+00:00,2304.39990234375,2304.39990234375,2305.0,2301.89990234375,2305.0,17187
2026-07-27 04:12:00+00:00,2306.800048828125,2306.800048828125,2307.0,2303.60009765625,2304.0,37016
2026-07-27 04:13:00+00:00,2307.300048828125,2307.300048828125,2308.0,2305.699951171875,2305.699951171875,25106
2026-07-27 04:14:00+00:00,2306.699951171875,2306.699951171875,2309.0,2306.699951171875,2307.300048828125,16560
2026-07-27 04:15:00+00:00,2307.39990234375,2307.39990234375,2307.89990234375,2306.60009765625,2307.60009765625,16364
2026-07-27 04:16:00+00:00,2304.89990234375,2304.89990234375,2307.800048828125,2304.89990234375,2307.60009765625,18728
2026-07-27 04:17:00+00:00,2301.699951171875,2301.699951171875,2305.0,2300.0,2305.0,28939
2026-07-27 04:18:00+00:00,2305.89990234375,2305.89990234375,2305.89990234375,2301.300048828125,2301.800048828125,24150
2026-07-27 04:19:00+00:00,2306.5,2306.5,2308.800048828125,2305.60009765625,2305.89990234375,20887
2026-07-27 04:20:00+00:00,2306.5,2306.5,2308.0,2305.0,2306.699951171875,19782
2026-07-27 04:21:00+00:00,2302.300048828125,2302.300048828125,2306.89990234375,2301.39990234375,2306.300048828125,14518
2026-07-27 04:22:00+00:00,2303.89990234375,2303.89990234375,2304.300048828125,2302.300048828125,2302.300048828125,11058
2026-07-27 04:23:00+00:00,2304.5,2304.5,2305.0,2303.0,2304.300048828125,22230
2026-07-27 04:24:00+00:00,2304.60009765625,2304.60009765625,2305.0,2303.300048828125,2303.800048828125,7744
2026-07-27 04:25:00+00:00,2298.800048828125,2298.800048828125,2304.699951171875,2297.89990234375,2304.5,25896
2026-07-27 04:26:00+00:00,2300.89990234375,2300.89990234375,2303.5,2296.60009765625,2298.800048828125,18516
2026-07-27 04:27:00+00:00,2301.0,2301.0,2302.5,2298.60009765625,2302.5,16974
2026-07-27 04:28:00+00:00,2301.199951171875,2301.199951171875,2302.0,2299.300048828125,2301.5,21435
2026-07-27 04:29:00+00:00,2302.199951171875,2302.199951171875,2303.0,2299.5,2301.5,29372
2026-07-27 04:30:00+00:00,2304.800048828125,2304.800048828125,2305.199951171875,2300.800048828125,2302.199951171875,34210
2026-07-27 04:31:00+00:00,2303.800048828125,2303.800048828125,2304.800048828125,2302.5,2304.800048828125,11356
2026-07-27 04:32:00+00:00,2302.699951171875,2302.699951171875,2304.0,2302.10009765625,2304.0,14494
2026-07-27 04:33:00+00:00,2301.60009765625,2301.60009765625,2303.0,2301.60009765625,2303.0,6852
2026-07-27 04:34:00+00:00,2301.89990234375,2301.89990234375,2302.5,2301.39990234375,2301.60009765625,8998
2026-07-27 04:35:00+00:00,2302.199951171875,2302.199951171875,2302.89990234375,2301.89990234375,2302.39990234375,6687
2026-07-27 04:36:00+00:00,2302.0,2302.0,2302.0,2301.0,2301.699951171875,13425
2026-07-27 04:37:00+00:00,2301.0,2301.0,2302.0,2300.89990234375,2302.0,5579
2026-07-27 04:38:00+00:00,2301.5,2301.5,2301.5,2301.0,2301.0,5549
2026-07-27 04:39:00+00:00,2299.5,2299.5,2301.199951171875,2299.5,2300.89990234375,32930
2026-07-27 04:40:00+00:00,2303.0,2303.0,2303.0,2298.800048828125,2300.0,43319
2026-07-27 04:41:00+00:00,2306.699951171875,2306.699951171875,2307.0,2302.89990234375,2303.0,30975
2026-07-27 04:42:00+00:00,2307.89990234375,2307.89990234375,2307.89990234375,2306.199951171875,2307.0,9804
2026-07-27 04:43:00+00:00,2310.800048828125,2310.800048828125,2311.60009765625,2307.699951171875,2308.0,44292
2026-07-27 04:44:00+00:00,2310.800048828125,2310.800048828125,2310.800048828125,2310.0,2310.39990234375,6414
2026-07-27 04:45:00+00:00,2310.10009765625,2310.10009765625,2311.89990234375,2309.39990234375,2310.800048828125,11615
2026-07-27 04:46:00+00:00,2313.89990234375,2313.89990234375,2314.199951171875,2310.0,2310.5,38061
2026-07-27 04:47:00+00:00,2312.0,2312.0,2315.0,2310.800048828125,2313.300048828125,25583
2026-07-27 04:48:00+00:00,2311.0,2311.0,2312.699951171875,2310.0,2311.89990234375,11228
2026-07-27 04:49:00+00:00,2311.10009765625,2311.10009765625,2313.300048828125,2310.5,2311.10009765625,10736
2026-07-27 04:50:00+00:00,2311.5,2311.5,2311.5,2309.800048828125,2311.10009765625,15720
2026-07-27 04:51:00+00:00,2311.0,2311.0,2311.5,2310.5,2311.5,4795
2026-07-27 04:52:00+00:00,2310.60009765625,2310.60009765625,2311.0,2309.5,2311.0,10316
2026-07-27 04:53:00+00:00,2309.0,2309.0,2311.10009765625,2308.60009765625,2310.60009765625,9637
2026-07-27 04:54:00+00:00,2309.199951171875,2309.199951171875,2309.60009765625,2307.800048828125,2309.60009765625,7906
2026-07-27 04:55:00+00:00,2308.300048828125,2308.300048828125,2309.199951171875,2308.0,2309.0,8883
2026-07-27 04:56:00+00:00,2307.89990234375,2307.89990234375,2308.300048828125,2307.0,2308.0,12239
2026-07-27 04:57:00+00:00,2308.5,2308.5,2308.5,2307.0,2307.10009765625,6016
2026-07-27 04:58:00+00:00,2308.0,2308.0,2309.5,2307.39990234375,2308.5,6428
2026-07-27 04:59:00+00:00,2304.699951171875,2304.699951171875,2308.60009765625,2304.39990234375,2308.0,35556
2026-07-27 05:00:00+00:00,2304.10009765625,2304.10009765625,2304.800048828125,2303.60009765625,2304.5,8819
2026-07-27 05:01:00+00:00,2306.699951171875,2306.699951171875,2307.0,2304.10009765625,2304.5,11074
2026-07-27 05:02:00+00:00,2307.5,2307.5,2307.89990234375,2305.300048828125,2306.0,11335
2026-07-27 05:03:00+00:00,2307.5,2307.5,2307.89990234375,2306.60009765625,2307.800048828125,5144
2026-07-27 05:04:00+00:00,2306.5,2306.5,2307.699951171875,2306.0,2307.5,6506
2026-07-27 05:05:00+00:00,2306.0,2306.0,2308.0,2306.0,2306.60009765625,7405
2026-07-27 05:06:00+00:00,2304.5,2304.5,2306.800048828125,2304.0,2306.800048828125,8476
2026-07-27 05:07:00+00:00,2304.39990234375,2304.39990234375,2305.699951171875,2303.89990234375,2304.199951171875,8105
2026-07-27 05:08:00+00:00,2303.800048828125,2303.800048828125,2304.60009765625,2303.60009765625,2303.89990234375,6553
2026-07-27 05:09:00+00:00,2304.39990234375,2304.39990234375,2304.60009765625,2303.60009765625,2303.60009765625,5170
2026-07-27 05:10:00+00:00,2306.0,2306.0,2306.0,2303.89990234375,2304.5,6305
2026-07-27 05:11:00+00:00,2306.0,2306.0,2306.5,2305.300048828125,2306.0,6818
2026-07-27 05:12:00+00:00,2307.199951171875,2307.199951171875,2307.199951171875,2305.60009765625,2305.800048828125,5517
2026-07-27 05:13:00+00:00,2305.5,2305.5,2306.800048828125,2305.300048828125,2306.60009765625,4160
2026-07-27 05:14:00+00:00,2306.0,2306.0,2306.10009765625,2305.10009765625,2305.800048828125,4293
2026-07-27 05:15:00+00:00,2304.10009765625,2304.10009765625,2305.89990234375,2303.0,2305.89990234375,8712
2026-07-27 05:16:00+00:00,2302.800048828125,2302.800048828125,2304.10009765625,2302.10009765625,2303.699951171875,15256
2026-07-27 05:17:00+00:00,2301.199951171875,2301.199951171875,2303.199951171875,2301.0,2302.800048828125,10012
2026-07-27 05:18:00+00:00,2300.5,2300.5,2301.60009765625,2300.5,2301.199951171875,4606
2026-07-27 05:19:00+00:00,2299.0,2299.0,2301.199951171875,2298.39990234375,2301.199951171875,20021
2026-07-27 05:20:00+00:00,2299.89990234375,2299.89990234375,2300.0,2299.199951171875,2299.199951171875,6823
2026-07-27 05:21:00+00:00,2299.89990234375,2299.89990234375,2300.0,2299.60009765625,2299.89990234375,5622
2026-07-27 05:22:00+00:00,2299.300048828125,2299.300048828125,2299.800048828125,2298.39990234375,2299.699951171875,9377
2026-07-27 05:23:00+00:00,2299.5,2299.5,2299.800048828125,2298.699951171875,2299.0,3745
2026-07-27 05:24:00+00:00,2298.5,2298.5,2299.800048828125,2298.5,2299.60009765625,2768
2026-07-27 05:25:00+00:00,2297.0,2297.0,2299.0,2296.0,2299.0,14993
2026-07-27 05:26:00+00:00,2296.800048828125,2296.800048828125,2296.89990234375,2295.699951171875,2296.0,5042
2026-07-27 05:27:00+00:00,2297.39990234375,2297.39990234375,2298.199951171875,2296.199951171875,2296.800048828125,6848
2026-07-27 05:28:00+00:00,2302.10009765625,2302.10009765625,2303.300048828125,2297.39990234375,2297.39990234375,21191
2026-07-27 05:29:00+00:00,2303.5,2303.5,2303.5,2302.0,2302.300048828125,4959
2026-07-27 05:30:00+00:00,2304.699951171875,2304.699951171875,2304.800048828125,2303.199951171875,2303.60009765625,8439
2026-07-27 05:31:00+00:00,2304.10009765625,2304.10009765625,2307.5,2303.39990234375,2304.60009765625,11477
2026-07-27 05:32:00+00:00,2302.5,2302.5,2304.0,2301.5,2304.0,7969
2026-07-27 05:33:00+00:00,2301.60009765625,2301.60009765625,2302.60009765625,2301.10009765625,2302.0,3473
2026-07-27 05:34:00+00:00,2299.5,2299.5,2301.60009765625,2299.5,2301.60009765625,9093
2026-07-27 05:35:00+00:00,2299.0,2299.0,2299.89990234375,2298.199951171875,2299.0,3206
2026-07-27 05:36:00+00:00,2296.10009765625,2296.10009765625,2299.5,2296.10009765625,2299.300048828125,7017
2026-07-27 05:37:00+00:00,2296.10009765625,2296.10009765625,2296.699951171875,2296.10009765625,2296.39990234375,9951
2026-07-27 05:38:00+00:00,2296.60009765625,2296.60009765625,2297.800048828125,2296.10009765625,2296.10009765625,10850
2026-07-27 05:39:00+00:00,2297.60009765625,2297.60009765625,2298.5,2296.39990234375,2296.60009765625,5248
2026-07-27 05:40:00+00:00,2296.5,2296.5,2298.60009765625,2296.5,2298.0,4957
2026-07-27 05:41:00+00:00,2298.800048828125,2298.800048828125,2299.10009765625,2296.10009765625,2296.5,14823
2026-07-27 05:42:00+00:00,2298.699951171875,2298.699951171875,2299.5,2297.10009765625,2298.39990234375,2658
2026-07-27 05:43:00+00:00,2296.800048828125,2296.800048828125,2299.39990234375,2296.199951171875,2299.39990234375,6452
2026-07-27 05:44:00+00:00,2294.0,2294.0,2296.39990234375,2293.800048828125,2296.10009765625,12157
2026-07-27 05:45:00+00:00,2294.60009765625,2294.60009765625,2294.89990234375,2293.199951171875,2294.800048828125,7941
2026-07-27 05:46:00+00:00,2297.10009765625,2297.10009765625,2298.10009765625,2293.39990234375,2294.10009765625,13897
2026-07-27 05:47:00+00:00,2298.300048828125,2298.300048828125,2298.699951171875,2296.699951171875,2297.10009765625,3496
2026-07-27 05:48:00+00:00,2297.0,2297.0,2298.5,2297.0,2298.0,3352
2026-07-27 05:49:00+00:00,2295.699951171875,2295.699951171875,2297.0,2295.0,2297.0,4374
2026-07-27 05:50:00+00:00,2295.699951171875,2295.699951171875,2296.5,2295.199951171875,2295.699951171875,4671
2026-07-27 05:51:00+00:00,2296.0,2296.0,2296.0,2295.60009765625,2295.699951171875,2961
2026-07-27 05:52:00+00:00,2296.199951171875,2296.199951171875,2297.199951171875,2295.60009765625,2296.10009765625,5300
2026-07-27 05:53:00+00:00,2296.800048828125,2296.800048828125,2296.800048828125,2295.60009765625,2295.60009765625,5829
2026-07-27 05:54:00+00:00,2298.699951171875,2298.699951171875,2299.5,2296.10009765625,2296.10009765625,5506
2026-07-27 05:55:00+00:00,2308.699951171875,2308.699951171875,2308.699951171875,2297.300048828125,2298.60009765625,80433
2026-07-27 05:56:00+00:00,2310.10009765625,2310.10009765625,2311.800048828125,2306.89990234375,2309.89990234375,38272
2026-07-27 05:57:00+00:00,2310.39990234375,2310.39990234375,2312.10009765625,2310.0,2310.0,13188
2026-07-27 05:58:00+00:00,2310.199951171875,2310.199951171875,2311.800048828125,2310.0,2311.0,25733
2026-07-27 05:59:00+00:00,2310.5,2310.5,2311.300048828125,2309.60009765625,2310.199951171875,17817
2026-07-27 06:00:00+00:00,2310.60009765625,2310.60009765625,2311.199951171875,2310.0,2310.5,7567
2026-07-27 06:01:00+00:00,2310.60009765625,2310.60009765625,2311.5,2310.0,2310.699951171875,5697
2026-07-27 06:02:00+00:00,2310.199951171875,2310.199951171875,2311.800048828125,2310.0,2310.199951171875,19122
2026-07-27 06:03:00+00:00,2310.0,2310.0,2310.60009765625,2310.0,2310.199951171875,17650
2026-07-27 06:04:00+00:00,2310.10009765625,2310.10009765625,2311.0,2310.0,2310.300048828125,3652
2026-07-27 06:05:00+00:00,2310.0,2310.0,2310.89990234375,2310.0,2310.89990234375,2918
2026-07-27 06:06:00+00:00,2310.0,2310.0,2310.39990234375,2310.0,2310.10009765625,24127
2026-07-27 06:07:00+00:00,2310.0,2310.0,2310.39990234375,2310.0,2310.0,27508
2026-07-27 06:08:00+00:00,2310.0,2310.0,2310.5,2309.699951171875,2310.0,35739
2026-07-27 06:09:00+00:00,2306.89990234375,2306.89990234375,2310.300048828125,2306.89990234375,2310.10009765625,11290
2026-07-27 06:10:00+00:00,2308.60009765625,2308.60009765625,2309.89990234375,2307.0,2307.0,11973
2026-07-27 06:11:00+00:00,2308.800048828125,2308.800048828125,2309.89990234375,2308.0,2308.60009765625,7155
2026-07-27 06:12:00+00:00,2306.5,2306.5,2308.800048828125,2306.5,2308.5,4689
2026-07-27 06:13:00+00:00,2307.199951171875,2307.199951171875,2308.699951171875,2306.0,2306.39990234375,8504
2026-07-27 06:14:00+00:00,2310.10009765625,2310.10009765625,2310.10009765625,2306.699951171875,2307.300048828125,9433
2026-07-27 06:15:00+00:00,2308.800048828125,2308.800048828125,2310.0,2308.10009765625,2309.800048828125,6170
2026-07-27 06:16:00+00:00,2308.89990234375,2308.89990234375,2309.699951171875,2307.60009765625,2308.699951171875,3294
2026-07-27 06:17:00+00:00,2307.60009765625,2307.60009765625,2309.0,2307.60009765625,2308.89990234375,3774
2026-07-27 06:18:00+00:00,2307.800048828125,2307.800048828125,2308.5,2306.0,2308.5,8968
2026-07-27 06:19:00+00:00,2306.800048828125,2306.800048828125,2308.300048828125,2306.5,2307.89990234375,5124
2026-07-27 06:20:00+00:00,2307.800048828125,2307.800048828125,2308.0,2306.199951171875,2306.5,6079
2026-07-27 06:21:00+00:00,2307.0,2307.0,2308.39990234375,2307.0,2307.800048828125,7832
2026-07-27 06:22:00+00:00,2306.699951171875,2306.699951171875,2306.89990234375,2306.10009765625,2306.39990234375,4707
2026-07-27 06:23:00+00:00,2305.60009765625,2305.60009765625,2306.39990234375,2304.39990234375,2306.39990234375,9440
2026-07-27 06:24:00+00:00,2307.300048828125,2307.300048828125,2307.800048828125,2305.0,2305.60009765625,7044
2026-07-27 06:25:00+00:00,2309.89990234375,2309.89990234375,2309.89990234375,2307.0,2307.60009765625,6864
2026-07-27 06:26:00+00:00,2306.699951171875,2306.699951171875,2309.39990234375,2306.39990234375,2308.89990234375,4755
2026-07-27 06:27:00+00:00,2305.800048828125,2305.800048828125,2306.800048828125,2305.60009765625,2306.699951171875,7203
